1607,2013,11327764,9,5,0,0,3,1,2005,0,1,0,7,0,2,0,12,12,cluster0
1610,2013,11630445,3,3,0,0,2,1,2011,0,1,1,9,0,12,0,12,0,cluster0
1611,2013,11536755,3,3,0,0,3,1,2013,0,1,1,2,9,15,0,12,0,cluster0
1612,2012,10159807,3,3,0,0,3,1,2009,0,1,1,3,0,12,0,12,12,cluster0
1613,2012,10655524,8,5,8,0,-1,1,1986,0,1,12,8,0,0,0,0,15,cluster0
1614,2013,11125087,3,3,2,0,3,1,2004,0,1,1,9,0,12,0,12,12,cluster0
1618,2013,11460754,4,4,0,0,3,1,2013,0,2,10,1,9,11,0,12,12,cluster0
1619,2012,10159185,9,5,4,0,3,1,2005,0,1,10,3,0,12,0,12,12,cluster0
1620,2012,10474143,3,3,0,0,1,1,2009,0,1,1,3,9,11,0,12,6,cluster0
1621,2013,11651499,3,3,0,0,1,1,2007,0,1,1,8,0,4,0,17,0,cluster0
1622,2012,10316287,3,3,0,0,1,1,2004,0,1,1,9,0,19,0,16,15,cluster0
1624,2012,10773382,13,8,5,0,3,1,2001,0,1,10,1,0,10,0,12,12,cluster0
1627,2013,11719397,6,5,3,0,0,1,2013,0,1,10,5,0,20,0,5,0,cluster0
1628,2012,10523534,1,1,0,0,2,0,2008,0,1,0,3,9,7,0,12,12,cluster0
1632,2013,11120884,10,5,1,0,5,1,2005,0,4,10,1,0,5,0,12,12,cluster0
1634,2012,10918491,3,3,1,0,2,1,2005,0,1,1,2,0,4,9,18,0,cluster0
1635,2013,10790068,10,5,2,0,2,1,2011,0,1,10,1,0,12,0,12,12,cluster0
1636,2012,10684868,3,3,0,0,1,1,2009,0,1,1,4,0,16,0,12,12,cluster0
1637,2013,11054819,0,5,9,0,0,1,2005,0,1,10,7,0,14,0,13,12,cluster0
1639,2012,10166144,0,0,0,0,1,1,2004,0,1,10,1,0,5,0,12,15,cluster0
1640,2013,11591863,0,0,0,0,0,1,2001,0,1,10,1,0,1,9,18,12,cluster0
1641,2013,11572211,18,1,1,0,0,0,1999,0,1,0,5,0,4,0,12,12,cluster0
1642,2013,10906432,13,4,0,0,2,1,2008,0,1,10,1,0,12,0,12,12,cluster0
1645,2012,10073945,0,0,0,0,2,1,1996,0,1,10,7,0,17,0,1,6,cluster0
1646,2013,11279267,10,5,0,0,2,1,1998,0,8,10,1,0,4,0,12,12,cluster0
1647,2013,11244935,3,3,0,0,0,1,2012,0,1,1,9,0,14,0,19,12,cluster0
1652,2013,11285044,4,6,1,0,5,1,2012,0,4,0,5,0,20,0,1,12,cluster0
1653,2013,11311267,15,4,6,0,3,0,2003,0,0,0,5,0,12,0,12,12,cluster0
1655,2013,11245577,10,5,0,0,0,1,2001,0,1,10,1,0,4,0,12,12,cluster0
1658,2012,11097402,7,2,0,0,3,1,2004,0,1,1,2,0,12,0,12,12,cluster0
1660,2012,10111873,10,5,0,0,2,1,2008,0,5,10,1,0,17,0,12,12,cluster0
1662,2013,11402838,3,3,0,0,0,1,2013,0,1,1,2,0,0,0,0,20,cluster0
1664,2013,11046071,3,3,0,0,2,1,2007,0,1,1,2,0,4,0,17,0,cluster0
1666,2012,10459721,0,8,0,0,1,1,2000,0,1,10,1,0,4,0,12,12,cluster0
1668,2013,11202852,13,0,0,0,0,1,2010,0,2,10,1,0,12,0,12,12,cluster0
1670,2012,10139180,3,3,0,0,0,1,2011,0,1,1,5,0,12,0,12,12,cluster0
1671,2013,11433221,0,0,0,0,3,1,2006,0,1,10,1,0,19,0,16,20,cluster0
1674,2012,10937338,7,2,0,0,1,1,2009,0,1,1,4,0,17,0,12,0,cluster0
1675,2012,10556080,19,4,0,0,2,1,2000,0,2,10,1,0,12,0,12,0,cluster0
1676,2013,10965053,4,1,0,0,2,0,2001,0,3,0,7,9,11,0,12,12,cluster0
1677,2012,11044140,3,3,3,0,4,1,2005,0,1,1,9,9,18,9,15,0,cluster0
1678,2012,10601187,0,0,0,0,3,1,2001,0,1,10,7,0,12,0,12,12,cluster0
1679,2012,10344652,4,6,4,0,0,1,2011,0,1,10,1,0,12,0,12,12,cluster0
1680,2012,10296241,10,5,0,0,2,1,1999,0,1,10,1,0,-1,0,12,12,cluster0
1682,2013,11314454,3,3,0,0,3,1,2008,0,1,1,5,0,12,0,12,12,cluster0
1684,2012,10333357,0,0,4,0,2,1,2002,0,2,10,1,0,12,0,12,7,cluster0
1685,2012,10149215,0,0,0,0,0,1,2002,0,1,10,1,3,8,0,12,12,cluster0
1686,2013,10867670,9,5,3,0,3,1,2006,0,2,12,3,9,18,0,12,12,cluster0
1687,2013,11402063,1,1,0,0,2,0,2013,0,1,0,8,0,12,0,12,12,cluster0
1692,2013,11362041,9,5,0,0,3,1,2005,0,1,0,7,0,12,0,12,12,cluster0
1693,2012,10430285,3,3,1,0,5,1,2009,0,1,1,5,0,20,0,12,12,cluster0
1696,2013,11102295,3,3,0,0,7,1,2013,0,1,1,3,0,4,0,12,12,cluster0
1698,2013,11014299,9,5,0,0,3,1,2004,0,1,0,7,0,12,0,12,12,cluster0
1699,2012,10507690,0,0,0,0,1,1,1999,0,1,10,1,0,12,0,12,12,cluster0
1700,2012,10585510,3,3,4,0,1,1,2011,0,1,1,7,0,16,0,20,0,cluster0
1701,2013,11274661,11,5,3,0,3,1,2010,0,1,10,5,0,4,0,12,12,cluster0
1702,2013,11092170,8,5,2,0,1,23,2011,0,1,0,4,0,12,0,12,7,cluster0
1705,2013,11372744,2,8,4,0,2,1,1999,0,5,10,1,0,12,0,12,12,cluster0
1708,2012,10401324,5,5,1,0,2,1,2008,0,2,10,5,0,12,0,14,0,cluster0
1710,2013,11081035,3,3,0,0,2,1,2007,0,1,1,5,0,5,0,5,12,cluster0
1711,2012,10654396,9,5,0,0,0,1,2011,0,1,0,7,0,5,0,12,6,cluster0
1712,2012,10498996,3,3,0,0,1,1,2011,0,1,1,3,0,5,0,16,0,cluster0
1713,2012,10277878,7,2,3,0,0,1,2006,0,1,1,5,0,17,0,12,12,cluster0
1716,2013,11256709,3,3,0,0,2,1,2007,0,1,1,9,9,11,0,12,0,cluster0
1718,2012,10772772,10,5,5,0,3,1,2005,0,1,10,1,0,10,0,12,12,cluster0
1720,2013,10992667,3,3,4,0,2,1,2012,0,1,1,4,0,12,0,12,12,cluster0
1723,2012,10170002,3,3,4,0,3,1,1992,0,1,1,9,0,17,0,1,12,cluster0
1725,2013,11664044,17,11,0,0,1,0,2009,0,1,0,3,3,1,3,20,7,cluster0
1726,2012,10285130,3,3,0,0,3,1,2007,0,1,1,3,0,12,0,1,12,cluster0
1729,2013,10900524,12,0,4,0,0,1,2000,0,1,10,1,0,12,0,12,12,cluster0
1733,2013,11538997,0,4,0,0,1,1,2008,0,1,10,1,0,12,0,12,12,cluster0
1737,2012,10350242,7,12,0,0,0,1,2008,0,1,1,4,0,12,0,12,12,cluster0
1738,2013,11336766,16,4,3,0,1,1,2012,0,1,10,1,0,12,0,12,12,cluster0
1739,2012,10482831,3,3,0,0,0,1,2007,0,1,1,3,0,16,0,-1,12,cluster0
1740,2013,10817471,10,5,0,0,2,1,2008,0,2,10,1,0,12,0,12,12,cluster0
1741,2013,10809680,0,8,12,0,3,1,2008,0,1,10,1,0,5,0,12,12,cluster0
1742,2012,10218037,4,6,11,0,2,1,2001,0,1,10,1,0,14,0,12,12,cluster0
1744,2012,10473397,3,3,10,0,3,1,2006,0,2,1,9,3,8,0,12,12,cluster0
1745,2013,11581501,11,8,1,0,1,1,2012,0,2,10,1,0,12,0,12,0,cluster0
1746,2013,11457259,9,5,3,0,5,1,2004,0,1,0,7,0,12,0,12,12,cluster0
1747,2012,10129216,0,0,0,0,0,1,2010,0,1,10,1,0,4,0,12,15,cluster0
1750,2013,11515574,13,4,5,0,2,2,2001,0,1,10,1,0,10,0,12,12,cluster0
1751,2012,11153943,1,1,14,0,6,0,2007,0,1,0,5,0,14,0,20,0,cluster0
1756,2013,10952290,0,8,4,0,0,1,2009,0,1,10,1,9,18,0,12,12,cluster0
1757,2012,10358850,11,5,5,0,3,1,2009,0,1,10,1,3,8,0,12,12,cluster0
1758,2012,10542879,3,3,0,0,2,1,2007,0,1,1,2,0,12,0,12,12,cluster0
1759,2012,10068493,11,5,5,0,2,1,2001,0,1,10,1,0,10,9,12,12,cluster0
1761,2013,10993220,1,1,5,0,2,0,1998,0,1,0,5,0,12,9,18,12,cluster0
1762,2013,11505554,15,8,4,0,3,1,2011,0,1,10,1,0,12,0,12,0,cluster0
1763,2013,11257475,11,5,0,0,2,1,2009,0,1,10,1,0,2,0,12,12,cluster0
1764,2012,10218661,0,0,6,0,5,1,2003,0,1,10,1,0,12,0,12,12,cluster0
1766,2013,10981344,4,6,2,0,3,1,2005,0,1,10,1,0,12,0,12,12,cluster0
1768,2013,11440845,3,3,0,0,0,1,2006,0,1,1,5,0,1,0,14,12,cluster0
1769,2012,10343741,0,8,0,0,0,1,2004,0,1,10,1,0,17,0,-1,20,cluster0
1770,2012,10285257,3,3,0,0,3,1,2012,0,1,1,9,0,12,0,12,12,cluster0
1772,2013,11173379,0,8,4,0,2,1,2011,0,1,10,1,0,5,0,12,7,cluster0
1773,2013,10967789,1,1,0,0,0,0,2011,0,1,0,8,0,12,0,12,12,cluster0
1775,2012,10996899,10,5,0,0,5,1,2000,0,1,10,1,0,4,0,0,15,cluster0
1778,2013,11097813,3,3,0,0,1,1,2012,0,1,1,8,0,14,0,16,0,cluster0
1779,2013,11138207,3,3,-1,0,3,1,1983,0,1,1,2,9,11,0,12,12,cluster0
1782,2012,10413602,3,3,0,0,2,1,2003,0,2,1,7,0,-1,0,0,20,cluster0
1784,2012,10533178,3,3,0,0,1,1,1996,0,1,1,4,0,-1,0,12,12,cluster0
1785,2013,10791645,19,4,0,0,5,1,2000,0,2,10,1,0,12,0,12,12,cluster0
1786,2013,10860441,0,8,0,0,3,1,2002,0,1,10,1,0,14,0,12,12,cluster0
1794,2012,10258941,1,1,0,0,3,0,2008,0,1,0,6,0,12,0,12,12,cluster0
1795,2012,10651057,10,5,10,0,0,1,2000,0,2,10,1,0,12,0,12,12,cluster0
1797,2013,11301938,13,4,0,0,3,1,2012,0,1,10,1,0,12,0,12,12,cluster0
1798,2012,10494648,11,0,0,0,1,1,2003,0,2,10,1,0,12,0,12,12,cluster0
1799,2012,10061898,10,5,0,0,4,1,2010,0,1,10,1,0,12,0,12,12,cluster0
1800,2013,11454361,10,16,1,0,2,1,2012,0,2,10,1,0,20,0,12,12,cluster0
1802,2013,11361720,-1,1,16,0,3,0,2003,0,1,0,5,0,20,0,12,12,cluster0
1804,2013,11532543,1,1,1,0,0,0,2004,0,1,0,5,0,12,0,12,12,cluster0
1805,2013,11126820,1,1,4,0,3,0,2008,0,1,0,5,0,12,0,12,12,cluster0
1808,2013,11526780,0,0,0,0,7,1,2004,0,2,10,1,0,1,0,12,12,cluster0
1810,2012,10263664,0,0,1,0,2,1,2004,0,1,10,1,0,4,0,12,12,cluster0
1811,2013,11377700,3,3,0,0,0,1,2009,0,1,1,9,9,11,0,12,12,cluster0
1813,2013,11192926,9,5,6,0,1,1,2005,0,0,12,4,0,12,0,12,12,cluster0
1814,2013,11502199,9,5,0,0,0,1,2013,0,2,0,7,0,12,0,12,12,cluster0
1815,2013,11296948,10,5,0,0,3,1,2012,0,1,10,1,0,2,0,4,12,cluster0
1816,2013,11130991,9,5,6,0,3,1,2006,0,0,0,7,0,12,0,12,0,cluster0
1817,2012,10260983,2,0,3,0,0,1,2004,0,1,10,1,0,12,0,12,12,cluster0
1818,2013,11202824,3,3,0,0,1,1,2005,0,1,1,9,0,1,0,12,12,cluster0
1819,2013,10974743,2,1,0,0,3,0,1997,0,1,0,5,0,12,0,12,12,cluster0
1820,2013,11623437,10,5,0,0,3,1,2006,0,1,10,1,0,14,0,12,12,cluster0
1821,2013,11532907,9,5,4,0,0,23,2012,0,1,0,7,0,12,0,12,12,cluster0
1822,2013,11326570,3,3,3,0,2,1,2008,0,1,1,8,0,12,0,12,12,cluster0
1823,2012,10386428,10,5,0,0,0,1,2001,0,1,10,1,0,12,0,12,15,cluster0
1826,2013,11315052,1,1,1,0,3,0,1998,0,1,0,6,0,14,0,12,12,cluster0
1827,2013,11519170,4,6,0,0,1,1,2011,0,1,10,5,0,12,0,12,12,cluster0
1829,2012,10840001,14,14,0,0,0,1,2011,0,1,1,4,0,17,0,20,0,cluster0
1830,2013,11469513,3,3,0,0,0,1,2013,0,1,1,5,0,-1,0,12,12,cluster0
1831,2013,11524764,0,0,0,0,1,1,2011,0,1,10,1,0,2,0,12,12,cluster0
1833,2012,10110891,11,5,16,0,2,1,2006,0,1,10,1,0,20,0,12,12,cluster0
1834,2012,10494900,0,8,-1,0,1,1,2006,0,1,10,1,0,17,0,12,12,cluster0
1836,2012,10470256,14,14,3,0,3,1,1998,0,1,1,5,0,16,0,12,12,cluster0
1837,2012,10218405,10,5,5,0,3,1,2005,0,3,10,1,0,10,0,4,12,cluster0
1838,2013,10789827,0,8,0,0,1,1,2004,0,1,10,1,0,1,0,17,12,cluster0
1839,2012,10070794,15,0,4,0,3,1,2004,0,1,10,1,0,2,0,12,12,cluster0
1840,2013,10826489,1,1,5,0,2,0,2005,0,1,0,5,0,10,0,12,12,cluster0
1843,2013,11505305,10,5,0,0,1,1,2007,0,1,10,1,0,4,0,2,12,cluster0
1845,2012,10033798,0,0,5,0,0,1,2000,0,1,10,1,0,5,0,12,12,cluster0
1846,2012,10035672,9,5,0,0,0,1,2005,0,1,0,7,0,1,0,12,12,cluster0
1847,2013,11223192,3,3,0,0,2,1,2007,0,1,1,4,0,12,0,12,12,cluster0
1848,2012,10368176,14,14,3,0,4,1,2009,0,1,1,9,0,13,0,5,12,cluster0
1849,2013,11637768,0,0,0,0,7,1,2003,0,1,10,1,0,1,0,19,12,cluster0
1850,2013,11377833,17,11,2,0,0,0,2013,0,1,0,7,0,12,0,12,7,cluster0
1851,2012,10971249,3,3,1,0,7,1,2009,0,1,1,8,0,4,0,17,0,cluster0
1852,2013,11191862,0,8,0,0,3,1,1999,0,1,10,1,0,13,0,12,12,cluster0
1854,2012,9988464,10,5,4,0,3,1,2005,0,2,10,1,0,2,0,12,12,cluster0
1855,2013,10833934,4,6,0,0,3,1,2011,0,1,10,5,3,7,0,12,12,cluster0
1857,2012,10359132,0,8,1,0,2,1,1999,0,1,10,1,0,20,0,12,12,cluster0
1860,2013,11474752,15,0,0,0,3,1,2010,0,1,10,1,0,17,0,16,12,cluster0
1861,2012,10102693,10,5,10,0,1,1,2002,0,1,10,1,0,2,0,12,12,cluster0
1863,2012,10761285,1,1,0,0,0,0,2000,0,1,0,7,0,12,0,12,12,cluster0
1864,2013,11445665,13,4,2,0,0,1,2010,0,2,10,1,0,12,0,12,12,cluster0
1865,2013,11623088,0,0,0,0,1,1,2006,0,1,10,1,0,1,0,17,6,cluster0
1866,2012,10459057,9,14,10,0,0,1,2006,0,1,10,4,0,2,0,12,12,cluster0
1867,2012,10345257,3,3,3,0,1,1,2009,0,2,1,7,0,5,0,13,12,cluster0
1868,2013,11531080,11,16,0,0,2,1,2011,0,2,10,1,0,12,0,12,12,cluster0
1871,2013,11372552,3,3,9,0,0,1,2013,0,1,1,2,0,14,0,12,12,cluster0
1874,2013,11551585,-1,1,12,0,3,0,2010,0,0,0,5,0,12,0,12,12,cluster0
1875,2013,10831776,0,5,7,0,2,1,2000,0,1,10,1,9,12,0,12,0,cluster0
1876,2013,11158049,0,1,0,0,2,0,2005,0,1,0,3,0,17,0,2,12,cluster0
1877,2012,10597594,11,8,1,0,3,1,2012,0,1,10,1,0,14,0,20,0,cluster0
1881,2012,10424969,13,4,5,0,1,1,2011,0,1,10,1,0,10,9,12,12,cluster0
1882,2012,10179356,3,3,0,0,1,1,2007,0,1,1,8,0,12,0,12,12,cluster0
1885,2013,10871301,10,5,4,0,2,1,2005,0,1,10,1,0,12,0,12,12,cluster0
1886,2012,10486294,3,3,0,0,3,1,2012,0,2,1,2,0,17,0,12,0,cluster0
1887,2013,11337702,1,1,12,0,0,0,2004,0,0,0,5,0,12,0,12,0,cluster0
1892,2013,11267060,3,3,0,0,0,1,2002,0,1,1,8,0,16,0,17,20,cluster0
1893,2012,10466071,11,8,0,0,0,1,2000,0,1,10,1,0,12,0,12,0,cluster0
1895,2013,10936720,17,11,0,0,0,0,2010,0,1,0,1,0,19,0,2,15,cluster0
1898,2013,10976444,10,5,0,0,0,1,1998,0,1,10,1,0,14,9,18,12,cluster0
1899,2012,10435048,3,3,0,0,0,1,2007,0,1,1,9,0,12,0,12,12,cluster0
1900,2012,10455996,3,3,9,0,2,1,2008,0,2,1,9,0,12,0,12,12,cluster0
1902,2012,10336199,3,3,0,0,4,1,2009,0,1,1,9,0,0,0,0,20,cluster0
1904,2013,10790205,9,5,4,0,1,1,2007,0,1,0,7,0,2,0,12,12,cluster0
1905,2013,11382597,13,4,0,0,0,1,2010,0,2,10,1,0,12,0,12,0,cluster0
1906,2012,10590800,11,8,0,0,0,1,2001,0,1,10,1,0,1,0,16,15,cluster0
1907,2013,11527215,10,1,0,0,2,0,1987,0,1,0,5,0,12,0,4,12,cluster0
1908,2013,11475284,0,4,5,0,1,1,2000,0,1,10,1,9,12,0,12,12,cluster0
1909,2013,11000628,4,6,9,0,2,1,2013,0,2,10,7,0,14,0,12,12,cluster0
1910,2012,10133861,3,3,0,0,1,1,2011,0,1,1,3,0,12,0,12,6,cluster0
1911,2013,11197023,3,3,0,0,2,1,2006,0,1,1,2,0,4,0,12,12,cluster0
1914,2013,10999692,0,8,8,0,7,1,2002,0,1,10,1,9,15,0,12,12,cluster0
1915,2013,11225137,17,11,4,0,0,0,2003,0,1,0,7,0,12,0,12,12,cluster0
1916,2013,11381978,15,4,10,0,1,1,2008,0,3,10,1,0,5,0,12,12,cluster0
1917,2013,10961412,9,5,0,0,2,1,2006,0,1,0,7,0,12,0,12,12,cluster0
1918,2012,10425818,15,4,1,0,3,0,1989,0,2,0,8,0,20,0,12,12,cluster0
1919,2013,11348778,18,1,0,0,2,0,2002,0,2,0,3,0,13,0,12,6,cluster0
1920,2013,11573490,0,0,0,0,3,1,2007,0,1,10,1,9,11,0,12,6,cluster0
1923,2012,10782669,0,0,5,0,7,1,2000,0,1,10,1,0,10,0,12,12,cluster0
1924,2013,11837420,3,3,0,0,1,1,2009,0,1,1,4,0,12,0,12,0,cluster0
1925,2013,11197132,13,8,5,0,0,1,1999,0,1,10,1,0,10,0,12,12,cluster0
1926,2013,11387822,0,8,6,0,1,1,2000,0,0,10,1,0,12,0,12,12,cluster0
1928,2013,10939967,19,4,1,0,2,1,2008,0,1,10,1,0,4,0,12,12,cluster0
1929,2013,11014228,0,8,0,0,0,1,2012,0,2,10,1,0,12,0,12,12,cluster0
1930,2012,10830209,4,4,0,0,3,1,2012,0,1,10,5,0,12,0,12,15,cluster0
1931,2013,11197680,10,5,5,0,0,1,2003,0,1,10,1,0,10,0,12,12,cluster0
1934,2013,11601758,11,0,0,0,2,1,2012,0,1,10,1,9,18,0,1,6,cluster0
1935,2012,10050521,4,6,0,0,3,1,2011,0,4,10,1,9,18,0,4,12,cluster0
1938,2013,11616806,4,4,2,0,2,1,2011,0,6,10,1,0,12,0,12,12,cluster0
1939,2013,11572606,3,3,3,0,3,1,2012,0,1,1,8,0,1,9,18,12,cluster0
1942,2012,10329848,1,18,1,0,0,0,1994,0,4,0,5,3,15,0,12,12,cluster0
1944,2013,11450831,3,3,7,0,1,1,2012,0,1,1,2,0,16,0,12,0,cluster0
1945,2012,10600958,4,6,0,0,3,1,2012,0,8,10,1,0,12,0,12,12,cluster0
1947,2012,10270231,10,5,0,0,0,1,2000,0,1,10,1,0,2,0,12,12,cluster0
1949,2013,11335675,3,3,0,0,1,1,2008,0,1,1,9,0,12,0,12,12,cluster0
1950,2012,10618884,1,1,0,0,0,0,2000,0,1,0,5,9,12,0,12,12,cluster0
1951,2013,11031419,3,3,0,0,1,1,2006,0,1,1,5,9,18,0,17,12,cluster0
1952,2012,10679132,10,5,6,0,3,1,2009,0,1,10,1,0,12,0,12,12,cluster0
1955,2012,10439860,10,5,0,0,1,1,2009,0,1,10,1,0,1,0,16,15,cluster0
1957,2013,11651944,3,3,0,0,3,1,2013,0,1,1,2,0,12,0,12,0,cluster0
1958,2013,11331581,3,3,0,0,2,1,2012,0,2,1,8,0,12,0,12,12,cluster0
1959,2012,10654821,9,5,0,0,0,1,2004,0,3,0,7,9,11,0,12,12,cluster0
1964,2012,10213740,4,6,2,0,0,1,2010,0,1,10,1,0,12,0,12,12,cluster0
1965,2013,11275657,3,3,0,0,0,1,2008,0,1,1,3,0,12,0,12,12,cluster0
1967,2013,11207063,12,8,3,0,1,1,2011,0,1,10,1,0,17,0,12,12,cluster0
1969,2012,10188681,9,5,0,0,2,1,2012,0,1,1,4,0,4,0,12,12,cluster0
1971,2012,10364939,17,11,0,0,0,0,2012,0,1,0,5,9,11,0,12,12,cluster0
1974,2012,10681739,1,1,0,15,3,0,1999,0,1,0,7,0,12,0,12,12,cluster0
1978,2012,10261990,11,5,2,0,0,1,2009,0,1,10,1,0,12,0,12,12,cluster0
1982,2013,11234467,0,4,0,0,1,1,2004,0,1,10,1,0,12,0,12,15,cluster0
1983,2012,10828710,4,4,0,0,1,1,2009,0,1,10,1,0,17,0,12,12,cluster0
1984,2012,10385474,7,12,0,0,3,1,2009,0,1,1,5,3,15,0,17,12,cluster0
1985,2013,11370760,3,3,0,0,5,1,2002,0,1,1,9,9,11,9,12,12,cluster0
1986,2012,10762168,0,8,0,0,2,1,2004,0,1,10,1,0,14,0,12,12,cluster0
1987,2012,11039517,3,3,0,0,3,1,2006,0,1,1,3,0,4,0,17,12,cluster0
1989,2013,10827254,13,8,5,0,3,1,2008,0,1,10,1,0,4,0,12,12,cluster0
1990,2013,11411688,15,1,5,0,3,0,1999,0,1,0,2,0,10,0,12,12,cluster0
1996,2013,11605907,11,16,0,0,3,1,2011,0,3,10,1,9,11,0,12,12,cluster0
1997,2013,10912356,11,0,0,0,0,1,2002,0,1,10,1,0,2,0,12,12,cluster0
1998,2013,11238030,0,0,0,0,1,1,2005,0,2,10,1,0,12,0,12,6,cluster0
1999,2012,10269251,3,3,0,0,0,1,2003,0,1,1,4,0,1,0,19,0,cluster0
2000,2013,11590314,3,3,2,0,0,1,2009,0,1,1,4,0,12,0,12,12,cluster0
2002,2013,11232241,8,14,0,0,1,1,2007,0,1,12,3,0,2,0,12,12,cluster0
2003,2012,10242634,18,1,0,0,0,0,1993,0,2,0,5,0,12,0,12,12,cluster0
2005,2013,11397512,3,3,11,0,2,1,2003,0,1,12,2,0,20,0,4,0,cluster0
2009,2013,11818314,3,3,0,0,3,1,2013,0,1,1,2,0,14,0,17,12,cluster0
2010,2013,11094123,0,8,0,0,3,1,1997,0,1,10,7,0,12,0,12,12,cluster0
2012,2012,10009030,13,4,1,0,4,1,2012,0,1,10,1,0,14,9,18,12,cluster0
2013,2012,10403733,5,5,0,0,2,1,2002,0,2,10,5,9,15,0,12,12,cluster0
2017,2012,10173396,0,0,0,0,7,1,2002,0,1,10,1,0,16,0,12,12,cluster0
2019,2012,10321167,8,5,0,0,5,1,2004,0,1,12,6,0,4,0,12,12,cluster0
2020,2013,11002973,1,1,0,0,1,0,2007,0,1,0,2,0,2,0,12,12,cluster0
2022,2012,10130437,3,3,0,0,0,1,2006,0,1,1,3,0,12,0,12,12,cluster0
2023,2012,10660063,13,4,0,0,3,1,2012,0,2,10,5,0,12,0,12,0,cluster0
2025,2012,10364972,6,5,0,0,0,1,1997,0,1,12,6,0,19,0,2,12,cluster0
2027,2012,10073642,0,0,0,0,0,1,2003,0,1,10,1,0,2,0,14,12,cluster0
2028,2013,11066853,4,6,3,0,4,1,2008,0,7,10,1,0,5,9,12,0,cluster0
2029,2013,11699960,15,4,0,0,3,1,2008,0,1,10,1,0,4,0,12,12,cluster0
2030,2013,11262824,1,1,1,0,2,0,2001,0,2,0,5,0,5,0,12,12,cluster0
2031,2013,11105012,9,5,7,0,0,1,2005,0,1,0,7,0,16,0,4,7,cluster0
2032,2012,10424183,6,14,4,0,2,1,1991,0,1,12,8,9,18,0,12,12,cluster0
2036,2013,10994462,11,5,0,0,0,1,2007,0,1,10,1,0,4,0,17,0,cluster0
2038,2013,10889694,17,11,0,0,2,0,2010,0,3,0,3,0,-1,0,12,12,cluster0
2039,2013,11405480,8,5,0,0,2,1,2004,0,1,12,6,9,18,0,12,12,cluster0
2042,2012,10394275,15,20,2,0,4,1,2008,0,1,10,1,0,12,0,12,12,cluster0
2044,2013,11488836,4,6,0,0,1,1,2011,0,2,10,1,0,17,0,-1,12,cluster0
2045,2012,10656250,10,5,0,0,0,1,2008,0,1,10,1,0,12,0,12,12,cluster0
2048,2013,11423226,11,8,0,0,4,1,2009,0,1,10,1,0,5,0,12,12,cluster0
2050,2012,10827982,1,1,7,0,0,0,2005,0,1,0,5,0,14,0,12,12,cluster0
2052,2013,11329766,4,6,2,0,2,1,2010,0,1,10,1,0,12,0,12,12,cluster0
2055,2013,11691918,3,3,0,0,1,1,2003,0,1,1,5,0,0,0,0,20,cluster0
2057,2013,10875887,15,13,11,0,0,1,2009,0,1,10,1,9,18,0,12,12,cluster0
2059,2013,11345139,15,1,6,0,1,0,2007,0,0,0,8,0,12,0,12,12,cluster0
2061,2013,10940541,4,6,0,0,3,1,2012,0,1,10,1,0,12,0,12,12,cluster0
2069,2013,11358335,6,5,0,0,1,1,1990,0,2,0,7,0,4,0,12,12,cluster0
2070,2012,10786019,-1,1,1,0,3,0,2006,0,1,0,7,3,7,0,20,0,cluster0
2072,2013,10994257,15,8,3,0,5,1,2005,0,1,10,1,0,12,0,12,12,cluster0
2073,2012,10449668,0,8,5,0,1,1,2002,0,1,10,1,0,19,0,10,0,cluster0
2076,2012,10455948,0,0,0,0,0,1,2003,0,1,10,1,0,12,0,12,12,cluster0
2077,2013,11381919,3,3,7,0,2,1,2013,0,1,1,2,0,2,0,12,12,cluster0
2078,2013,11382832,10,5,2,0,2,1,2000,0,1,10,1,0,12,0,12,7,cluster0
2079,2012,10288717,15,0,2,0,2,1,2011,0,1,10,1,0,12,0,12,12,cluster0
2081,2012,11116487,8,5,0,0,2,1,2006,0,1,12,6,0,1,9,18,0,cluster0
2084,2012,10891945,11,8,3,0,1,1,2007,0,1,10,1,0,12,0,12,12,cluster0
2086,2012,10540747,10,5,0,0,0,1,2002,0,2,10,1,0,0,0,12,12,cluster0
2087,2012,10707860,0,4,0,0,0,1,2011,0,1,10,1,0,5,0,12,12,cluster0
2090,2013,11345431,3,3,0,0,2,1,2006,0,1,1,4,0,12,0,12,20,cluster0
2091,2013,11102663,3,3,0,0,0,1,2009,0,1,1,3,0,17,0,12,12,cluster0
2092,2013,10856866,11,8,0,0,3,1,2010,0,1,10,1,0,12,0,12,12,cluster0
2094,2013,11244344,10,5,4,0,2,1,2001,0,2,10,1,0,4,0,12,12,cluster0
2095,2012,10771516,10,5,0,0,1,1,2004,0,1,10,1,0,16,0,12,12,cluster0
2097,2012,10614418,4,6,0,0,0,1,2006,0,1,10,1,0,4,0,12,12,cluster0
2099,2012,10303577,10,5,0,0,1,1,2000,0,2,10,1,0,12,0,12,12,cluster0
2100,2012,10578745,3,3,0,0,1,1,2013,0,1,1,2,9,11,0,12,12,cluster0
2102,2013,10954743,3,3,0,0,1,1,2004,0,1,1,4,0,12,0,12,0,cluster0
2103,2012,11090813,15,8,4,0,-1,1,2003,0,1,10,1,9,11,0,12,12,cluster0
2104,2013,11149561,8,5,4,0,3,1,1993,0,1,12,6,0,12,0,12,12,cluster0
2106,2012,10047382,10,5,4,0,2,1,2004,0,1,10,1,0,2,0,12,12,cluster0
