1992,2013,11102485,3,2,14,0,7,1,2011,0,1,1,5,0,1,0,12,0,cluster1
1993,2012,10796758,4,13,0,0,3,1,2001,0,6,10,1,0,1,0,0,6,cluster1
1994,2012,10733623,3,12,0,0,1,1,2009,0,1,1,4,0,-1,0,0,0,cluster1
1995,2012,10547754,9,5,7,0,0,1,2012,0,2,12,3,0,16,0,0,0,cluster1
2001,2013,11219479,4,6,0,0,1,1,2011,0,3,10,1,0,0,0,0,0,cluster1
2004,2012,10581658,4,6,0,0,1,1,2011,0,1,10,1,0,4,0,0,0,cluster1
2006,2013,11504478,10,5,0,0,2,1,2010,0,22,10,1,0,0,0,0,0,cluster1
2007,2013,11224966,3,3,-1,0,-1,1,2008,0,1,1,9,0,0,0,0,0,cluster1
2008,2012,10505321,-1,1,1,0,1,0,2012,0,2,0,5,0,0,0,0,0,cluster1
2011,2013,11773707,3,3,7,0,0,1,2009,0,1,1,4,0,16,0,0,0,cluster1
2014,2013,11233576,-1,1,11,0,3,0,2006,0,1,0,5,0,0,0,0,0,cluster1
2015,2013,11256212,7,12,0,0,0,1,2000,0,1,1,4,0,17,0,-1,0,cluster1
2016,2013,11164259,4,6,9,0,1,1,2013,0,1,10,1,0,14,0,-1,0,cluster1
2018,2012,11133413,4,6,0,0,2,1,2010,0,1,10,1,0,0,0,16,0,cluster1
2021,2013,12089606,3,3,0,0,0,1,2012,0,1,1,8,9,7,0,0,0,cluster1
2024,2013,11219286,11,8,-1,0,-1,1,2002,0,1,10,1,0,0,0,0,0,cluster1
2026,2012,10328323,18,1,0,0,0,0,2011,0,1,0,5,0,5,0,0,0,cluster1
2033,2012,10866856,10,16,12,0,2,1,2011,0,2,10,1,0,4,0,0,0,cluster1
2034,2012,10482138,3,3,0,0,0,1,2006,0,1,1,4,0,0,0,0,0,cluster1
2035,2012,10750802,3,3,0,0,2,1,2010,0,1,1,8,0,12,0,0,0,cluster1
2037,2012,10266214,3,2,0,0,1,1,2004,0,1,1,20,22,0,12,12,0,cluster1
2040,2013,11019667,6,5,0,0,0,1,1995,0,1,12,8,0,0,0,0,0,cluster1
2041,2012,10563280,7,12,0,0,1,1,2008,0,1,1,4,0,0,0,0,0,cluster1
2043,2013,11635782,10,5,3,0,4,1,2004,0,1,10,1,0,5,0,12,0,cluster1
2046,2012,10654187,8,5,0,0,3,1,2006,0,1,10,4,0,0,0,0,0,cluster1
2047,2013,11559045,11,8,-1,0,-1,23,2011,0,1,0,7,0,0,0,0,0,cluster1
2049,2012,10904454,3,3,0,0,0,1,2009,0,1,1,6,0,0,0,0,0,cluster1
2051,2013,11727752,9,5,0,0,1,1,2007,0,1,12,4,0,0,0,0,7,cluster1
2053,2012,10731795,3,3,0,0,3,1,2007,0,1,1,3,0,-1,0,0,0,cluster1
2054,2013,11398940,6,14,4,0,-1,1,2007,0,2,12,3,0,0,0,0,0,cluster1
2056,2012,10674225,9,5,0,0,2,1,2004,0,1,0,7,0,0,0,0,0,cluster1
2058,2013,11651370,7,12,0,0,1,1,2013,0,1,1,2,0,-1,0,12,0,cluster1
2060,2012,10484137,3,3,1,0,1,1,2003,0,1,1,8,0,-1,0,0,0,cluster1
2062,2013,11500062,3,3,0,0,2,1,2009,0,1,1,4,0,0,0,0,0,cluster1
2063,2012,10479229,3,3,0,0,0,1,2010,0,1,1,4,0,-1,0,0,0,cluster1
2064,2013,11528596,7,21,0,0,1,1,1980,0,1,1,5,0,0,0,0,0,cluster1
2065,2013,11861426,-1,1,0,0,3,0,2005,0,5,0,1,0,0,0,0,0,cluster1
2066,2013,11328385,-1,1,0,0,1,0,1969,0,1,0,5,0,5,0,0,7,cluster1
2067,2012,10463780,10,5,0,0,3,1,2003,0,1,10,1,0,2,0,0,0,cluster1
2068,2013,11403272,3,3,0,0,0,1,2009,0,1,1,4,0,0,0,0,0,cluster1
2071,2012,10793921,3,3,0,0,1,1,2012,0,1,1,4,0,17,0,0,0,cluster1
2074,2012,10477440,3,3,0,0,1,1,2002,0,1,1,5,0,17,0,0,0,cluster1
2075,2012,10745069,1,1,0,0,0,0,1994,0,4,0,7,0,17,0,0,0,cluster1
2080,2012,10346702,9,5,4,0,3,1,2008,0,3,10,4,0,0,0,0,0,cluster1
2082,2012,10836705,6,14,1,0,6,1,2006,0,1,12,6,0,5,0,0,0,cluster1
2083,2013,11473295,3,3,-1,0,-1,1,2011,0,1,1,8,0,0,0,0,0,cluster1
2085,2013,11445357,3,3,0,0,0,1,2001,0,1,1,5,0,-1,0,12,0,cluster1
2088,2013,11378602,4,6,3,0,1,1,2011,0,1,10,1,0,5,0,-1,12,cluster1
2089,2013,11875877,9,5,0,0,1,23,2013,0,1,0,1,0,-1,0,0,0,cluster1
2093,2013,11590351,3,3,0,0,1,1,2007,0,1,1,8,0,0,0,0,0,cluster1
2096,2012,10736500,10,13,0,0,3,1,2005,0,3,10,1,0,0,0,0,0,cluster1
2098,2012,10461175,3,3,0,0,2,1,2009,0,1,1,6,0,4,0,12,0,cluster1
2101,2013,11331485,9,5,5,0,1,1,2004,0,3,0,7,0,10,0,0,0,cluster1
2105,2013,11698817,3,3,0,0,0,1,2009,0,1,1,6,0,-1,0,0,0,cluster1
2108,2013,11049620,7,2,0,0,2,1,2011,0,1,1,5,0,12,0,0,0,cluster1
2109,2012,10751131,3,3,-1,0,2,1,2009,0,1,1,3,0,0,0,0,0,cluster1
2111,2013,11438704,3,3,0,0,-1,1,2010,0,1,1,2,0,0,0,0,0,cluster1
2113,2012,10540064,8,5,0,0,0,1,1987,0,2,0,7,0,1,0,0,6,cluster1
2115,2013,10965623,11,8,4,0,2,1,2005,0,1,10,1,0,2,0,0,0,cluster1
2119,2013,11182743,0,4,5,0,3,1,2010,0,2,10,1,0,0,0,0,0,cluster1
2120,2012,11148743,13,8,0,0,6,1,2001,0,1,10,1,0,4,0,0,0,cluster1
2126,2012,10675579,10,5,3,0,4,1,2000,0,1,10,1,0,0,0,0,0,cluster1
2129,2012,10933919,3,3,2,0,2,1,2004,0,1,1,4,0,0,0,0,0,cluster1
2131,2012,10632069,3,3,0,0,3,1,2009,0,1,1,4,0,1,0,1,0,cluster1
2132,2013,11679120,1,1,0,0,2,0,2007,0,1,0,5,0,2,0,0,0,cluster1
2134,2012,10722987,9,5,0,0,2,1,2006,0,2,10,4,0,0,0,0,0,cluster1
2136,2013,11364422,2,8,-1,0,-1,1,1999,0,3,10,1,0,0,0,0,0,cluster1
2140,2012,10568747,11,8,0,0,3,1,2000,0,2,10,1,0,4,0,0,0,cluster1
2142,2013,10949117,0,8,5,0,-1,1,2001,0,1,10,1,0,0,0,0,0,cluster1
2143,2013,11103044,3,3,0,0,3,1,2008,0,1,1,8,0,0,0,0,0,cluster1
2147,2013,11700473,3,3,16,0,1,1,2012,0,1,1,5,0,-1,0,0,0,cluster1
2151,2013,10917965,10,5,3,0,0,1,2001,0,1,10,1,0,0,0,0,0,cluster1
2152,2012,10600445,3,3,4,0,3,1,2001,0,2,1,9,0,0,0,0,0,cluster1
2155,2012,10799200,3,3,0,0,3,1,2007,0,1,1,4,0,4,0,0,0,cluster1
2156,2012,11106058,4,6,0,0,-1,1,2011,0,1,10,1,0,0,0,0,0,cluster1
2158,2012,10567409,3,3,1,0,3,1,2008,0,1,1,4,0,20,0,0,0,cluster1
2159,2012,10469229,3,3,4,0,2,1,1969,0,1,1,2,0,2,0,0,0,cluster1
2161,2013,11694892,10,16,0,0,0,1,2010,0,1,10,1,0,0,0,0,0,cluster1
2162,2013,11913189,0,8,3,0,1,1,2004,0,4,10,1,0,0,0,0,0,cluster1
2164,2012,10745982,6,5,0,0,1,1,2008,0,1,10,4,0,-1,0,0,0,cluster1
2165,2012,10615567,4,6,0,0,0,1,2007,0,1,10,1,0,-1,0,-1,0,cluster1
2166,2013,11376800,19,8,2,0,3,1,1999,0,1,10,1,0,4,0,2,0,cluster1
2168,2012,11069294,18,1,6,0,12,0,2000,0,0,0,5,0,0,0,0,0,cluster1
2169,2012,10572308,3,3,0,0,3,1,2009,0,1,1,9,0,17,0,0,0,cluster1
2170,2012,10543944,3,3,0,0,0,1,2011,0,1,1,9,0,4,0,12,0,cluster1
2176,2013,11397955,3,3,2,0,-1,1,2010,0,1,1,6,0,0,0,0,0,cluster1
2180,2012,10335918,4,6,-1,0,-1,1,2010,0,13,10,7,0,0,0,0,0,cluster1
2181,2012,10850799,4,6,11,0,2,1,2011,0,3,10,1,0,14,0,5,0,cluster1
2182,2012,10505552,3,3,9,0,3,1,2010,0,1,1,3,0,4,0,2,0,cluster1
2183,2012,10859189,6,5,0,0,2,1,2007,0,5,12,3,0,19,0,0,0,cluster1
2184,2013,11840939,11,4,4,0,0,1,2001,0,1,10,1,0,0,0,0,0,cluster1
2188,2013,11184406,13,4,0,0,2,1,2009,0,1,10,1,0,-1,0,0,0,cluster1
2191,2013,11704866,11,15,9,0,0,1,2007,0,9,10,1,0,14,0,0,0,cluster1
2192,2013,11770483,3,3,0,0,2,1,2005,0,1,1,8,0,0,0,0,0,cluster1
2193,2012,10646751,3,3,0,0,0,1,2009,0,1,1,8,0,-1,0,-1,0,cluster1
2195,2012,10492934,3,3,5,0,-1,1,2008,0,1,1,3,0,0,0,0,0,cluster1
2202,2013,11778441,4,6,0,0,0,1,1998,0,1,10,1,0,19,0,4,0,cluster1
2203,2012,10565039,3,3,7,0,0,1,2002,0,1,1,5,0,0,0,0,0,cluster1
2204,2013,11371735,9,5,0,0,1,1,2004,0,1,0,7,0,0,0,0,0,cluster1
2205,2013,11966604,10,5,1,0,0,1,2001,0,4,10,1,0,20,0,0,0,cluster1
2206,2013,11416983,-1,1,0,0,3,0,2005,0,1,0,5,0,4,0,0,0,cluster1
2207,2013,11541715,4,6,0,0,2,1,2011,0,5,10,1,0,0,0,0,0,cluster1
2208,2012,10620357,3,3,0,0,0,1,2008,0,1,1,4,0,4,0,0,0,cluster1
2209,2012,10731094,4,6,0,0,3,1,2011,0,2,10,1,0,0,0,0,0,cluster1
2210,2013,11773635,4,6,10,0,0,1,2010,0,2,10,1,0,0,0,0,0,cluster1
2211,2013,11666349,2,8,0,0,0,1,2003,0,1,10,1,0,0,0,0,0,cluster1
2212,2013,10970058,10,5,4,0,2,1,2010,0,1,10,2,0,0,0,0,0,cluster1
2215,2013,11663912,3,3,0,0,1,1,2010,0,1,1,3,0,5,0,0,0,cluster1
2217,2012,10849791,11,8,0,0,2,1,2006,0,1,10,1,0,0,0,0,0,cluster1
2220,2013,11133006,3,3,1,0,3,1,2012,0,2,1,9,0,17,0,0,0,cluster1
2221,2013,11610133,4,8,0,0,3,1,2002,0,1,10,1,0,0,0,0,0,cluster1
2222,2013,11470738,17,11,9,0,0,0,2000,0,3,0,1,0,0,0,0,0,cluster1
2227,2012,10214008,19,0,3,0,1,1,2005,0,1,10,1,0,5,0,-1,12,cluster1
2228,2012,10592657,19,4,2,0,2,1,2008,0,1,10,1,0,0,0,0,0,cluster1
2230,2012,10938701,7,12,0,0,0,1,2009,0,1,1,4,0,4,0,0,0,cluster1
2231,2013,11286686,10,13,0,0,3,1,2004,0,1,10,1,0,4,0,0,0,cluster1
2234,2012,10793599,9,5,0,0,3,1,2001,0,1,12,6,0,0,0,0,0,cluster1
2236,2013,11861500,4,6,10,0,2,1,2012,0,2,10,1,0,2,0,0,0,cluster1
2239,2012,10723245,3,3,1,0,3,1,2013,0,1,1,6,0,0,0,0,0,cluster1
2242,2013,11016135,13,4,0,0,0,1,2006,0,2,10,1,0,4,0,5,0,cluster1
2243,2013,11691101,10,5,2,0,0,1,2007,0,4,10,1,0,-1,0,0,7,cluster1
2246,2013,10917830,3,3,0,0,0,1,2006,0,1,1,6,0,0,0,0,0,cluster1
2248,2012,10604774,5,5,0,0,1,1,2008,0,1,10,5,0,2,0,12,0,cluster1
2251,2013,11565159,3,3,0,0,0,1,2005,0,1,1,4,0,0,0,0,0,cluster1
2252,2013,11099203,3,3,8,0,0,1,2008,0,1,1,8,0,0,0,0,0,cluster1
2254,2012,10704113,11,16,0,0,4,1,2010,0,3,10,1,0,0,0,0,0,cluster1
2259,2012,10540926,3,3,0,0,3,1,2009,0,1,1,8,0,0,0,0,0,cluster1
2260,2013,11203474,1,1,3,0,3,0,2000,0,1,0,5,0,0,0,0,0,cluster1
2261,2012,10736473,3,3,2,0,0,1,2008,0,1,1,4,0,0,0,0,0,cluster1
2263,2013,11926939,1,1,0,0,2,0,1980,0,2,0,3,3,15,0,0,0,cluster1
2264,2013,11719188,10,5,0,0,3,1,2008,0,8,10,1,0,0,0,0,0,cluster1
2265,2013,11232674,4,4,0,0,2,1,2011,0,3,10,1,0,0,0,0,6,cluster1
2266,2013,11422129,17,11,0,0,3,0,2007,0,2,0,3,0,1,0,0,0,cluster1
2268,2012,10735677,-1,1,0,0,0,0,1999,0,1,0,3,0,0,0,0,0,cluster1
2269,2013,11913432,3,3,0,0,0,1,2014,0,1,1,2,0,1,0,0,7,cluster1
2270,2012,10851073,3,3,0,0,2,1,2008,0,1,1,3,0,14,0,0,0,cluster1
2272,2013,11072096,9,5,0,0,1,1,2011,0,2,12,6,0,0,0,0,0,cluster1
2275,2013,12121482,10,5,0,0,2,1,2012,0,7,10,1,0,5,0,0,0,cluster1
2276,2013,11249078,3,3,3,0,4,1,2009,0,1,1,4,0,1,0,12,0,cluster1
2277,2013,11673251,3,3,0,0,1,1,2009,0,1,1,6,0,4,0,0,0,cluster1
2279,2013,11484182,18,1,-1,0,-1,0,2010,0,1,0,2,0,0,0,0,0,cluster1
2282,2012,10853759,3,3,0,0,3,1,2003,0,1,1,6,0,17,0,0,0,cluster1
2285,2012,10514831,0,8,0,0,4,1,2008,0,1,10,1,9,18,0,0,0,cluster1
2287,2013,11364779,1,1,2,0,2,0,2013,0,1,0,5,0,-1,0,12,0,cluster1
2290,2012,10621818,3,3,0,0,3,1,2009,0,1,1,6,0,0,0,0,0,cluster1
2291,2012,10778035,5,5,5,0,1,1,2012,0,1,10,7,0,0,0,0,0,cluster1
2297,2013,11210528,13,8,5,0,-1,1,2004,0,1,10,1,0,0,0,0,0,cluster1
2299,2013,11708972,1,1,4,0,1,0,1997,0,2,0,7,0,0,0,0,0,cluster1
2303,2012,10565886,0,8,3,0,4,1,1996,0,1,10,7,0,5,0,13,0,cluster1
2304,2013,11831715,2,8,0,0,2,1,2002,0,1,10,1,0,0,0,0,0,cluster1
2306,2012,10813417,10,5,3,0,3,1,2009,0,1,10,1,0,0,0,0,0,cluster1
2307,2013,10921944,17,11,0,0,3,0,2013,0,1,0,7,0,-1,0,0,0,cluster1
2308,2013,11659065,3,2,3,0,6,1,2002,0,1,1,8,0,14,0,2,0,cluster1
2310,2013,11620217,3,3,0,0,2,1,2011,0,1,1,3,0,0,0,0,0,cluster1
2312,2012,10951009,-1,1,0,0,2,0,1988,0,1,0,8,0,0,0,0,7,cluster1
2313,2012,10460295,7,2,0,0,2,1,2008,0,1,1,5,0,-1,0,0,0,cluster1
2315,2013,11249634,3,21,0,0,0,1,1978,0,1,1,8,0,4,0,0,0,cluster1
2320,2013,10989728,7,2,0,0,1,1,2009,0,1,1,2,3,8,0,0,0,cluster1
2322,2012,10865331,10,5,4,0,2,1,2005,0,1,10,1,0,2,0,0,7,cluster1
2327,2012,10758417,11,8,-1,0,-1,1,2002,0,1,10,1,0,0,0,0,0,cluster1
2328,2012,10558938,3,3,0,0,1,1,2007,0,1,1,8,0,4,0,12,0,cluster1
2329,2013,11434613,3,3,0,0,0,1,2012,0,1,1,3,0,0,0,0,0,cluster1
2330,2013,11828205,4,6,0,0,3,1,2011,0,4,10,1,0,-1,0,0,0,cluster1
2334,2012,10899271,17,11,2,0,3,0,2010,0,2,0,6,0,-1,0,0,0,cluster1
2335,2012,10600694,15,1,0,0,4,0,1997,0,1,0,2,9,7,0,0,0,cluster1
2336,2013,11275594,10,5,1,0,6,1,2011,0,1,10,1,0,17,0,-1,0,cluster1
2337,2012,10202960,9,14,3,0,0,1,2007,0,1,10,4,0,0,0,0,0,cluster1
2338,2013,11640214,9,7,-1,0,-1,23,2013,0,2,0,1,0,0,0,0,0,cluster1
2339,2013,11283827,11,8,4,0,5,1,1999,0,3,10,1,0,0,0,0,0,cluster1
2340,2012,10450929,9,7,4,0,0,23,2012,0,1,0,7,0,2,0,12,0,cluster1
2343,2013,11472935,3,3,0,0,0,1,2012,0,1,1,1,0,17,0,0,0,cluster1
2344,2013,11278529,3,3,0,0,1,1,2007,0,1,1,6,0,20,0,0,0,cluster1
2345,2013,11663361,8,14,0,0,0,1,2008,0,1,12,3,0,2,0,0,0,cluster1
2348,2012,10567568,3,3,0,0,5,1,2003,0,1,1,9,0,-1,0,0,0,cluster1
2351,2013,11101316,3,3,8,0,1,1,2012,0,1,1,9,0,0,0,0,0,cluster1
2352,2013,11399300,7,2,3,0,3,1,2012,0,1,1,4,0,0,0,0,0,cluster1
2353,2012,10568781,0,8,0,0,3,1,2000,0,1,10,1,0,4,0,0,0,cluster1
2360,2012,10451722,3,3,0,0,2,1,1984,0,1,1,3,0,19,0,1,0,cluster1
2362,2013,11630456,3,3,0,0,1,1,2007,0,1,1,8,0,0,0,0,0,cluster1
2369,2013,11771618,3,3,0,0,0,1,2012,0,1,1,6,0,-1,0,0,0,cluster1
2370,2012,10898444,3,3,0,0,0,1,2008,0,1,1,4,0,-1,0,0,0,cluster1
2371,2013,11694987,7,2,0,0,3,1,2006,0,1,1,3,0,5,0,0,0,cluster1
2372,2013,11964097,13,8,0,0,2,1,2001,0,1,10,1,0,2,0,0,0,cluster1
2373,2013,11667039,3,3,0,0,2,1,2011,0,1,1,4,0,0,0,17,0,cluster1
2374,2012,10849123,3,3,0,0,1,1,2006,0,1,1,7,0,17,0,0,0,cluster1
2375,2013,11287351,10,16,15,0,0,1,2012,0,2,10,5,0,13,0,-1,0,cluster1
2378,2012,10697424,3,3,0,0,0,1,2009,0,1,1,8,0,2,0,0,0,cluster1
2381,2012,10565491,-1,1,3,0,2,0,2006,0,1,0,2,0,2,0,0,0,cluster1
2382,2012,10728771,3,3,0,0,2,1,2003,0,1,1,4,0,-1,0,0,0,cluster1
2385,2012,10567285,3,3,1,0,2,1,2004,0,1,1,6,0,0,0,0,0,cluster1
2387,2012,10460498,3,12,0,0,3,1,2008,0,1,1,4,0,-1,0,0,0,cluster1
2388,2013,11286483,0,8,1,0,2,1,2006,0,1,10,1,0,0,0,0,0,cluster1
2392,2013,11120434,7,2,2,0,2,1,2009,0,2,1,5,0,0,0,0,0,cluster1
2393,2013,11737684,3,3,0,0,2,1,2013,0,1,1,4,0,0,0,0,0,cluster1
2394,2012,10859173,3,3,0,0,2,1,2006,0,1,1,3,3,8,0,0,0,cluster1
2398,2013,11519998,7,12,4,0,2,1,2009,0,1,1,4,0,-1,0,0,0,cluster1
2401,2013,11151522,3,3,0,0,0,1,2009,0,1,1,8,0,0,0,0,0,cluster1
2403,2012,10851156,4,6,0,0,3,1,2011,0,1,10,1,0,0,0,0,0,cluster1
2405,2012,11012581,7,12,0,0,3,1,2009,0,1,1,2,0,4,0,0,7,cluster1
2407,2013,11911842,0,8,2,0,2,1,2008,0,1,10,1,0,0,0,0,0,cluster1
2409,2012,10468490,10,15,0,0,2,1,2005,0,1,10,1,0,-1,0,0,0,cluster1
2412,2013,11737868,3,3,0,0,2,1,2009,0,1,1,6,0,0,0,0,0,cluster1
2413,2012,11254677,3,3,0,0,1,1,2012,0,1,1,1,0,12,0,0,0,cluster1
2417,2013,11392916,3,3,2,0,1,1,2007,0,1,1,9,0,0,0,0,0,cluster1
2418,2012,10892473,3,3,0,0,0,1,2009,0,1,1,4,0,0,0,0,0,cluster1
2421,2013,11332181,3,3,0,0,0,1,2008,0,1,1,6,0,0,0,0,0,cluster1
2422,2012,10669938,3,3,0,0,0,1,2011,0,1,1,2,0,17,0,0,0,cluster1
2426,2012,10811350,11,8,9,0,6,1,2010,0,1,10,1,0,2,0,0,0,cluster1
2427,2013,11728184,1,1,0,0,2,0,1996,0,1,0,7,0,0,0,0,0,cluster1
2428,2012,10616302,6,5,3,0,0,1,2007,0,4,10,4,0,17,0,5,0,cluster1
2429,2013,11631522,10,5,2,0,3,1,1996,0,1,10,7,0,0,0,0,0,cluster1
2432,2013,11500846,3,3,1,0,3,1,2004,0,1,1,4,0,5,0,12,0,cluster1
2434,2012,11270193,3,3,0,0,1,1,2009,0,1,1,4,0,14,0,5,0,cluster1
2436,2012,10236602,10,5,0,0,0,1,1998,0,1,10,1,0,0,0,0,0,cluster1
2442,2013,11478113,3,3,3,0,7,1,2006,0,1,1,4,0,0,0,0,0,cluster1
2443,2013,11731289,3,12,0,0,3,1,2000,0,1,1,4,0,0,0,0,0,cluster1
2445,2012,10682621,0,8,0,0,1,1,1999,0,3,10,1,0,14,0,0,0,cluster1
2447,2012,10636675,3,3,0,0,3,1,2007,0,2,1,2,0,12,0,0,0,cluster1
2450,2012,10916469,10,10,6,0,2,1,2003,0,2,10,1,0,0,0,0,0,cluster1
2454,2012,10460251,3,3,10,0,3,1,2012,0,1,1,4,0,17,0,0,0,cluster1
2455,2013,11438664,4,6,0,0,1,1,2005,0,1,10,1,0,0,0,4,0,cluster1
2456,2013,11229488,3,3,0,0,0,1,2012,0,1,1,4,0,12,0,0,0,cluster1
2460,2012,10963744,0,8,0,0,1,1,2001,0,3,10,1,0,0,0,0,7,cluster1
2467,2013,11435720,18,1,12,0,0,0,1987,0,2,0,5,3,8,0,12,0,cluster1
2468,2012,10583817,4,6,4,0,2,1,2011,0,1,10,1,0,0,0,0,0,cluster1
2469,2013,11766576,10,13,2,0,1,1,2005,0,1,10,1,0,0,0,0,0,cluster1
2470,2013,11466633,3,3,12,0,2,1,1986,0,1,1,8,0,0,0,0,0,cluster1
2471,2013,11154925,3,3,0,0,0,1,2012,0,1,1,8,0,0,0,0,0,cluster1
2472,2013,11182126,4,4,3,0,3,1,2010,0,1,10,1,0,5,0,0,0,cluster1
2473,2013,11123251,3,21,0,0,1,1,2001,0,1,1,8,0,0,0,0,0,cluster1
2475,2013,11229811,10,5,14,0,2,1,2003,0,1,10,1,0,20,0,0,0,cluster1
2477,2012,10614179,15,4,0,0,-1,1,2000,0,1,10,1,0,0,0,0,0,cluster1
2479,2013,11473591,10,4,0,0,3,1,2010,0,9,10,1,0,0,0,0,0,cluster1
2480,2013,11451673,3,3,0,0,4,1,2006,0,1,1,8,9,7,0,12,0,cluster1
2482,2012,10568113,3,3,0,0,1,1,2012,0,1,1,9,0,14,0,0,0,cluster1
2483,2013,11727455,9,14,0,0,2,1,2007,0,1,10,4,0,1,0,0,7,cluster1
2484,2012,10387234,9,5,0,0,2,1,2008,0,1,10,4,0,12,0,0,0,cluster1
2485,2013,11699736,3,3,0,0,3,1,2009,0,1,1,4,0,0,0,0,0,cluster1
2487,2012,11055166,18,1,0,0,0,0,1987,0,3,0,7,0,16,0,0,0,cluster1
2488,2012,10722866,10,5,4,0,3,1,2003,0,1,10,1,0,2,0,0,0,cluster1
2491,2013,11434207,3,3,0,0,-1,1,2013,0,1,1,2,0,0,0,0,0,cluster1
2492,2013,11596521,1,1,0,0,0,0,2000,0,1,0,6,0,4,0,0,0,cluster1
2494,2013,11943264,-1,1,0,0,0,0,2009,0,2,0,3,0,0,0,0,7,cluster1
2500,2012,10664095,10,5,0,0,2,1,2003,0,1,10,1,9,18,0,0,0,cluster1
2502,2012,10622442,10,5,0,0,5,1,2000,0,1,10,1,0,-1,0,0,0,cluster1
2503,2012,10626337,3,3,0,0,2,1,2003,0,1,1,3,0,0,0,0,0,cluster1
2505,2013,11699775,1,1,0,0,0,0,2009,0,1,0,6,0,0,0,12,0,cluster1
2507,2013,11339519,17,11,2,0,3,0,2011,0,1,0,3,0,0,0,0,0,cluster1
2513,2012,10697889,3,3,-1,0,-1,1,2012,0,1,1,6,0,0,0,0,0,cluster1
2518,2013,11438660,4,6,3,0,1,1,2008,0,1,10,1,0,0,0,1,0,cluster1
2519,2013,10928898,10,5,-1,0,3,1,2000,0,1,10,1,0,0,0,0,0,cluster1
2520,2013,11123553,7,12,0,0,2,1,2009,0,1,1,4,0,0,0,0,0,cluster1
2522,2012,10866857,3,3,6,0,-1,1,2005,0,1,1,8,0,0,0,0,0,cluster1
2524,2012,10736280,11,8,0,0,1,1,2007,0,1,10,1,0,4,0,0,0,cluster1
2525,2012,10962385,3,3,0,0,0,1,2009,0,1,1,8,0,0,0,0,0,cluster1
2526,2013,11329445,4,6,0,0,1,1,2008,0,1,10,1,0,4,0,0,0,cluster1
2527,2012,10711661,3,3,3,0,0,1,2008,0,1,1,8,0,20,0,0,0,cluster1
2529,2013,11219972,-1,1,-1,0,-1,0,2013,0,2,0,3,0,0,0,0,0,cluster1
2530,2013,12120183,3,3,0,0,1,1,2000,0,1,1,2,0,1,0,0,0,cluster1
2533,2013,11596597,7,2,0,0,2,1,1966,0,1,1,2,0,0,0,0,0,cluster1
2541,2013,11771202,3,3,8,0,7,1,2007,0,1,1,9,0,0,0,0,0,cluster1
2542,2013,11463558,13,8,5,0,-1,1,2012,0,1,10,1,0,0,0,0,0,cluster1
2545,2012,10673494,3,3,0,0,0,1,2003,0,1,1,4,9,12,0,0,0,cluster1
2548,2012,10583631,8,10,3,0,2,1,2006,0,1,10,4,0,-1,0,-1,15,cluster1
2549,2013,11533792,3,2,0,0,5,1,2011,0,1,1,3,0,12,0,-1,-1,cluster1
2552,2013,11134453,3,3,4,0,1,1,2011,0,1,1,9,0,0,0,0,0,cluster1
2556,2012,10735956,3,3,0,0,0,1,2011,0,1,1,4,0,19,0,0,0,cluster1
2557,2012,10996546,1,1,11,0,2,0,2012,0,1,0,3,0,-1,0,0,0,cluster1
2559,2013,11913142,10,16,2,0,0,1,2012,0,2,10,1,0,0,0,0,0,cluster1
2562,2013,11500701,11,8,3,0,1,1,2012,0,1,10,1,0,4,0,0,0,cluster1
2566,2012,10595393,0,8,4,0,1,1,2004,0,2,10,1,0,2,0,12,0,cluster1
2573,2013,11256255,4,6,4,0,2,2,2007,0,1,10,1,0,2,0,1,12,cluster1
2574,2012,10501830,11,8,0,0,3,1,1997,0,1,10,1,3,8,0,0,0,cluster1
2575,2013,11008392,-1,1,0,0,2,0,2008,0,1,0,3,0,0,0,0,15,cluster1
2576,2013,11343709,8,14,0,0,1,1,2005,0,1,12,3,0,4,0,14,0,cluster1
2577,2013,11189713,0,8,0,0,1,1,2000,0,1,10,1,0,2,0,0,0,cluster1
2584,2013,11537436,3,3,0,0,0,1,2009,0,1,1,8,0,0,0,0,0,cluster1
2586,2013,11679272,10,16,4,0,1,1,2010,0,2,10,3,0,12,0,0,0,cluster1
2588,2012,10793562,18,1,0,0,1,0,2005,0,1,0,3,0,0,0,0,0,cluster1
2590,2013,11123545,3,3,0,0,1,1,2012,0,1,1,6,0,2,0,0,0,cluster1
2591,2013,11667018,24,3,0,0,2,1,2010,0,1,1,8,0,-1,0,0,0,cluster1
2592,2012,10843759,9,14,0,0,0,1,2008,0,1,12,3,0,-1,0,0,0,cluster1
2593,2013,11616601,6,10,2,0,0,1,2008,0,3,10,4,0,0,0,0,0,cluster1
2595,2012,10551394,6,5,0,0,3,1,2005,0,1,10,7,0,4,0,12,0,cluster1
2600,2012,10594223,10,5,4,0,2,1,2001,0,1,10,1,9,18,0,0,0,cluster1
2601,2013,11108438,0,8,5,0,0,1,2002,0,1,10,7,0,10,0,0,0,cluster1
2603,2013,11142821,7,12,0,0,1,1,2011,0,1,1,5,0,2,0,12,0,cluster1
2606,2012,10757039,0,4,0,0,3,1,2004,0,3,10,1,0,4,0,12,0,cluster1
2608,2012,10574360,11,8,0,0,2,1,2005,0,1,10,1,0,0,0,0,0,cluster1
